t,online_mean,online_cov
3.95,-0.55605567771629,0.100691308320628
3.952,-0.534457689193569,0.100671581547158
3.954,-0.462393299871254,0.100651343116724
3.956,-0.475611944305374,0.100630596853391
3.958,-0.585891464132318,0.100609346646517
3.96,-0.630999079974839,0.100587596450808
3.962,-0.577794569049953,0.100565350286376
3.964,-0.597093942646514,0.100542612238793
3.966,-0.490874392677607,0.100519386459133
3.968,-0.583865445117463,0.100495677164027
3.97,-0.435218306539084,0.100471488635702
3.972,-0.476886163320936,0.10044682522202
3.974,-0.360967949654395,0.100421691336519
3.976,-0.474301876905812,0.100396091458451
3.978,-0.492460617066568,0.100370030132807
3.98,-0.559004979448103,0.100343511970357
3.982,-0.613655009708269,0.10031654164767
3.984,-0.664570855572058,0.100289123907147
3.986,-0.638872724071391,0.10026126355704
3.988,-0.580181710218532,0.100232965471477
3.99,-0.405845157225524,0.100204234590479
3.992,-0.453969439754117,0.100175075919981
3.994,-0.423257027234069,0.100145494531848
3.996,-0.395764013648919,0.100115495563885
3.998,-0.310401224176106,0.100085084219859
4,-0.388656227706345,0.100054265769501
